County_FIPS,demographics_ethnicity_White,demographics_ethnicity_Two or more races,demographics_ethnicity_Hispanic,demographics_ethnicity_Black,demographics_ethnicity_Asian or Pacific Islander,demographics_ethnicity_Native American,demographics_ethnicity_Native Hawaiian or Other Pacific Islander,demographics_ethnicity_Unspecified,demographics_gender_Male,demographics_gender_Female,demographics_subgroup_Students from low-income families,demographics_ethnicity_Asian,demographics_subgroup_Students learning English,test_scores_English_overall_school_value,test_scores_English_overall_state_value,test_scores_English_Grade 3_school_value,test_scores_English_Grade 3_state_value,test_scores_English_Grade 4_school_value,test_scores_English_Grade 4_state_value,test_scores_English_Grade 5_school_value,test_scores_English_Grade 5_state_value,test_scores_English_Grade 6_school_value,test_scores_English_Grade 6_state_value,test_scores_Math_overall_school_value,test_scores_Math_overall_state_value,test_scores_Math_Grade 3_school_value,test_scores_Math_Grade 3_state_value,test_scores_Math_Grade 4_school_value,test_scores_Math_Grade 4_state_value,test_scores_Math_Grade 5_school_value,test_scores_Math_Grade 5_state_value,test_scores_Math_Grade 6_school_value,test_scores_Math_Grade 6_state_value,test_scores_Social Studies_overall_school_value,test_scores_Social Studies_overall_state_value,test_scores_Social Studies_Grade 5_school_value,test_scores_Social Studies_Grade 5_state_value,test_scores_Science_overall_school_value,test_scores_Science_overall_state_value,test_scores_Science_Grade 5_school_value,test_scores_Science_Grade 5_state_value,teachers_staff_Students per teacher_school,teachers_staff_Students per teacher_state,teachers_staff_Students per counselor_school,teachers_staff_Students per counselor_state,teachers_staff_% of teachers with 3 or more years experience_school,teachers_staff_% of teachers with 3 or more years experience_state,teachers_staff_% of full time teachers who are certified_school,teachers_staff_% of full time teachers who are certified_state,teachers_staff_Average teacher salary_school,teachers_staff_Average teacher salary_state,teachers_staff_Nurse_school,teachers_staff_Nurse_state,teachers_staff_Psychologist_school,teachers_staff_Psychologist_state,teachers_staff_Social worker_school,teachers_staff_Social worker_state,teachers_staff_Law enforcement officer_school,teachers_staff_Law enforcement officer_state,teachers_staff_Security guard_school,teachers_staff_Security guard_state,college_prep_4-year high school graduation rate_school_value,college_prep_4-year high school graduation rate_state_value,college_prep_AP course participation_school_value,college_prep_AP course participation_state_value,college_prep_Percentage of students enrolled in Dual Enrollment classes grades 9-12_school_value,college_prep_Percentage of students enrolled in Dual Enrollment classes grades 9-12_state_value,college_prep_Percentage of students enrolled in IB grades 9-12_school_value,college_prep_Percentage of students enrolled in IB grades 9-12_state_value,college_prep_SAT/ACT participation rate_school_value,college_prep_SAT/ACT participation rate_state_value,college_success_Graduates who accumulated 24 credits within 2 years_school_value,college_success_Graduates who accumulated 24 credits within 2 years_state_value,college_prep_Average SAT score_school_value,college_prep_Average SAT score_state_value,college_prep_SAT college readiness rate_school_value,college_prep_SAT college readiness rate_state_value,college_success_Graduates pursuing 4-year college or vocational program_school_value,college_success_Graduates pursuing 4-year college or vocational program_state_value,college_success_Graduates pursuing 2-year college or vocational program_school_value,college_success_Graduates pursuing 2-year college or vocational program_state_value,college_success_Graduates pursuing college or vocational program_school_value,college_success_Graduates pursuing college or vocational program_state_value,college_success_Graduates needing remediation in college_school_value,college_success_Graduates needing remediation in college_state_value,college_success_Graduates needing reading remediation in college_school_value,college_success_Graduates needing reading remediation in college_state_value,college_success_Graduates needing remediation in 2-year college_school_value,college_success_Graduates needing remediation in 2-year college_state_value,college_success_Graduates who returned to college for a second year_school_value,college_success_Graduates who returned to college for a second year_state_value,advanced_courses_Algebra 1 participation rate_school_value,advanced_courses_Algebra 1 participation rate_state_value,advanced_courses_Algebra 1 pass rate_school_value,advanced_courses_Algebra 1 pass rate_state_value,advanced_courses_AP math course participation_school_value,advanced_courses_AP math course participation_state_value,advanced_courses_AP science course participation_school_value,advanced_courses_AP science course participation_state_value,advanced_courses_Other AP course participation_school_value,advanced_courses_Other AP course participation_state_value,test_scores_Social Studies_Grade 8_school_value,test_scores_Social Studies_Grade 8_state_value,test_scores_Social Studies_Grade 11_school_value,test_scores_Social Studies_Grade 11_state_value,test_scores_Science_Grade 8_school_value,test_scores_Science_Grade 8_state_value,test_scores_Science_Grade 11_school_value,test_scores_Science_Grade 11_state_value,test_scores_Math_Grade 7_school_value,test_scores_Math_Grade 7_state_value,test_scores_English_Grade 7_school_value,test_scores_English_Grade 7_state_value,courses_programs_Academic programs,courses_programs_Art courses,courses_programs_International Baccalaureate,courses_programs_Music courses,courses_programs_Performance arts courses,courses_programs_Total Courses,college_success_Graduates needing math remediation in college_school_value,college_success_Graduates needing math remediation in college_state_value,courses_programs_AP Courses,courses_programs_STEM Programs,courses_programs_World language courses,college_prep_Average ACT score_school_value,college_prep_Average ACT score_state_value,college_prep_ACT college readiness rate_school_value,college_prep_ACT college readiness rate_state_value,college_success_Graduates needing remediation in 4-year college_school_value,college_success_Graduates needing remediation in 4-year college_state_value,college_success_Graduates needing writing remediation in college_school_value,college_success_Graduates needing writing remediation in college_state_value,college_prep_ACT participation rate_school_value,college_prep_ACT participation rate_state_value,courses_programs_Cambridge International courses,test_scores_Science_Grade 4_school_value,test_scores_Science_Grade 4_state_value,test_scores_Science_Grade 6_school_value,test_scores_Science_Grade 6_state_value,test_scores_Reading_overall_school_value,test_scores_Reading_overall_state_value,test_scores_Reading_Grade 3_school_value,test_scores_Reading_Grade 3_state_value,college_success_Graduates pursuing public college or vocational program_school_value,college_success_Graduates pursuing public college or vocational program_state_value,test_scores_English_Grade 8_school_value,test_scores_English_Grade 8_state_value,test_scores_Math_Grade 8_school_value,test_scores_Math_Grade 8_state_value,test_scores_Biology I_overall_school_value,test_scores_Biology I_overall_state_value,college_prep_SAT participation rate_school_value,college_prep_SAT participation rate_state_value,college_success_Percent needing remediation in in-state public institutions_school_value,college_success_Percent needing remediation in in-state public institutions_state_value,school_improvement_Strong Leaders,school_improvement_Collaborative Teachers,school_improvement_Ambitious Instruction,school_improvement_Engaged Families,school_improvement_Supported Students,test_scores_Social Studies_Grade 4_school_value,test_scores_Social Studies_Grade 4_state_value,college_success_Graduates pursuing college_school_value,college_success_Graduates pursuing college_state_value,test_scores_Social Studies_Grade 10_school_value,test_scores_Social Studies_Grade 10_state_value,college_success_Graduates pursuing 4-year college_school_value,college_success_Graduates pursuing 4-year college_state_value,neg,neu,pos,compound,CZ_ID,Absolute_Upward_Mobility
17169,89.83333333333333,3.8333333333333335,2.6666666666666665,3.3333333333333335,0.2,0.0,0.0,1.0,52.2785475,47.72145166666667,53.18203316666666,1.0,,17.2875,34.525000000000006,20.3,28.8,25.9,35.4,17.5,35.2,15.6,34.2,18.475,27.874999875,32.2,33.0,16.7,27.7,17.7,25.599999,12.5,23.4,,,,,,,,,12.3325514,14.47,226.66666666666666,,5.238095,11.251192,95.5555554,98.608599,36637.9225,61267.24268911664,Yes,,Yes,,Yes,,,,,,87.0,87.0,12.0,,10.0,,0.0,0.0,,,,,927.0,960.0,,,21%,39%,26%,25%,47%,64%,,,,,,,,,20%,0%,100%,91%,0%,6%,0%,7%,0%,20%,,,,,,,,,15.3,26.9,8.3,37.9,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.5,40.5,4.5,25.7,,,,,,,34.5,21.75,23.0,15.5,20.0,,,,,,,,,0.0,0.13766666666666666,0.028999999999999998,0.14421666666666666,24801,47.9
17171,95.8,3.2,1.0,0.0,0.4,0.0,0.0,,52.820656400000004,47.1793426,47.210720800000004,,,42.82777777777778,36.05555555555555,9.4,28.8,23.1,35.4,26.7,35.2,60.0,34.2,24.13888888888889,26.344444222222222,31.3,33.0,30.8,27.7,13.3,25.599999,20.0,23.4,,,,,,,,,10.8436884,,154.875,500.52,14.5454544,11.251192,82.8774204,,34795.304,61267.24268911664,Yes,,,,Yes,,,,,,100.0,87.0,0.0,23.0,11.0,10.0,0.0,0.0,,,,,911.0,960.0,,,46%,39%,31%,25%,77%,64%,,,,,,,,,18%,0%,100%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,28.6,26.9,78.6,37.9,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,57.05,40.5,13.0,25.7,,,,,,,22.8,13.4,55.8,17.0,53.4,,,,,,,,,0.016800000000000002,0.294,0.089,0.20636000000000002,24801,
17173,88.64285714285714,1.2142857142857142,1.3571428571428572,7.714285714285714,0.8571428571428571,0.07142857142857142,0.0,1.0,53.30635533333333,46.63281666666666,46.112925545454544,,,43.950238047619045,34.862857142857145,55.6,28.8,52.4,35.4,86.3,35.2,68.2,34.2,31.138333261904762,27.676428435714286,63.0,33.0,38.099999,27.7,31.8,25.599999,36.4,23.4,,,,,,,,,11.907821545454546,,265.6666666,500.52,3.2987599090909097,11.251192,100.0,,50182.54818181819,61267.24268911663,Yes,,Yes,,Yes,,,,,,93.0,87.0,0.8,23.0,16.0,10.0,0.0,0.0,25.0,28.0,,,933.5,960.0,,,14%,39%,46%,25%,61%,64%,,,,,,,,,0%,17%,100%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,28.6,26.9,47.599999,37.9,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.275,40.5,17.25,25.7,,,,,,,53.888888888888886,50.111111111111114,55.0,53.888888888888886,59.375,,,,,,,,,0.009571428571428573,0.10821428571428571,0.02507142857142857,0.0022214285714285725,23500,45.9
17175,91.8,3.0,3.8,1.0,0.4,0.0,0.0,1.0,50.0192098,49.9807892,45.26297,,,51.21666641666667,35.33333333333333,61.1,28.8,28.6,35.4,50.0,35.2,29.5,34.2,40.93333333333334,27.04999983333333,72.2,33.0,7.1,27.7,50.0,25.599999,6.8,23.4,,,,,,,,,9.067915,,215.16666666666666,500.52,8.6680908,11.251192,100.0,,46575.198,61267.24268911664,Yes,,Yes,,Yes,,Yes,,,,88.0,87.0,0.0,23.0,99.0,10.0,0.0,0.0,,,,,931.0,960.0,,,20%,39%,39%,25%,59%,64%,,,,,,,,,8%,0%,0%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,19.2,26.9,44.199999,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.19999949999999,40.5,51.95,25.7,,,,,,,54.0,43.25,60.6,45.25,46.4,,,,,,,,,0.0,0.2514,0.1486,0.33740000000000003,23801,50.1
17177,81.40645161290323,4.67741935483871,7.282051282051282,3.9419354838709677,2.1013513513513513,0.535483870967742,0.1513157894736842,3.2285714285714286,51.3610711640625,48.611769265625,36.668318934959345,1.1666666666666667,3.6205192421052628,53.54884772016461,49.43547325102881,30.6,48.33130573214286,40.4,50.571072842105266,26.3,51.56768676470588,25.5,49.9798415862069,56.62135800514404,49.76808639609053,48.4,52.79352880357143,38.3,50.72967326315789,24.6,50.867280176470594,42.5,47.308204172413795,69.05246153846154,62.27276923076923,,,58.14338461538462,51.953538461538464,,,12.778373565573771,14.204285714285716,345.72764009821424,445.04409090909087,8.7258784,10.416682408333335,98.79363540163934,97.928914,53425.02975,56270.73051187114,Yes,,Yes,,Yes,,Yes,,Yes,,93.13793103448276,89.41379310344827,16.93548387096774,23.0,22.870967741935484,18.666666666666668,0.0,0.7741935483870968,28.666666666666668,26.666666666666668,,,962.8,960.0,,,32%,39%,42%,25%,73%,64%,,,,,,,,,32%,0%,95%,0%,0%,5%,0%,6%,0%,16%,51.612903,61.094492,,,25.806452,49.616575,,,30.9,48.41129023076923,38.199999,49.102677769230766,1.0,3.5,1.0,3.1818181818181817,1.8571428571428572,4.3,,,9.391304347826088,1.3333333333333333,1.1666666666666667,19.391304347826086,19.0,,,,,,,89.17391304347827,91.1304347826087,,58.965380374999995,52.917362,,,,,,,,,53.82820796153847,48.46367492307692,57.24470415384615,47.984991615384615,,,,,,,36.8,35.9,46.333333333333336,41.1578947368421,43.476190476190474,71.3249964680851,62.95535900000001,32%,53%,39.285715,45.076212,33%,52%,0.017306010928961748,0.2638743169398907,0.0795191256830601,0.26146338797814206,24400,42.5
17179,88.83823529411765,3.5441176470588234,4.367647058823529,2.2058823529411766,0.9117647058823529,0.13432835820895522,0.08955223880597014,1.0833333333333333,50.63114148387097,49.368857693548385,44.77503485185185,,,34.85720829708333,33.85508333333333,15.4,28.8,70.8,35.4,71.6,35.2,75.0,34.2,26.954499945833334,28.406791530833335,12.9,33.0,70.8,27.699999999999996,61.1,25.599998999999997,51.8,23.4,,,,,,,,,13.301582222222223,14.47,470.3020413947368,486.76875,6.684426537037036,11.251192,99.94026283333334,,52751.85611111111,61267.24268911664,Yes,,Yes,,Yes,,Yes,,Yes,,88.14285714285714,87.0,12.666666666666666,23.0,9.444444444444445,10.0,0.0,0.0,0.0,28.0,,,987.7142857142857,960.0,,,33%,39%,29%,25%,62%,64%,,,,,,,,,16%,0%,100%,0%,3%,0%,3%,0%,10%,20%,,,,,,,,,63.5,26.9,79.3,37.9,1.2,8.0,,3.0,3.0,6.538461538461538,,,8.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,46.012499937499996,40.5,27.174999875,25.7,,,,,,,45.8,41.12,41.8936170212766,46.24,43.5531914893617,,,,,,,,,0.022178082191780822,0.38215068493150683,0.1299178082191781,0.4192219178082192,23900,43.9
17181,86.16666666666667,2.6666666666666665,6.777777777777778,3.7222222222222223,0.47058823529411764,0.0,0.0,1.0,54.32168464705882,45.678314529411765,58.9953184375,0.0,,28.228333333333335,35.17166666666667,4.8,28.8,13.6,35.4,33.3,35.2,35.5,34.2,14.0125,27.214999841666668,14.3,33.0,10.2,27.7,3.5,25.599999,8.1,23.399999999999995,,,,,,,,,11.680395866666666,,305.590909,479.69000000000005,10.041254933333335,11.251192,100.0,,42660.05,61267.24268911664,Yes,,,,Yes,,Yes,,,,90.75,87.0,0.5,23.0,12.75,10.0,0.0,0.4,,,,,893.5,960.0,,,30%,39%,24%,25%,54%,64%,,,,,,,,,0%,17%,98%,81%,0%,6%,0%,7%,9%,20%,,,,,,,,,14.3,26.899999999999995,43.5,37.9,1.0,,,,,1.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,45.199999999999996,40.5,20.733333333333334,25.7,,,,,,,34.55555555555556,27.666666666666668,46.0,29.22222222222222,47.0,,,,,,,,,0.00935,0.1567,0.0339,0.08847000000000001,25601,42.8
17183,60.74569402228977,5.608121827411168,12.607505070993914,18.037716615698265,3.03622392974753,0.11099476439790576,0.0863157894736842,1.0600858369098713,50.330980207482995,49.66901904875284,54.33952777546012,1.5098039215686274,5.290504433082707,35.57287629204753,40.283793418647164,15.4,39.207804989528796,12.9,40.13435712,38.7,39.9969699133127,16.1,40.54977696,37.98826934552102,42.57338512486289,23.1,52.24170362827225,11.299999,47.909938239999995,6.5,40.5257854117647,1.6,37.70849376,32.50032154340836,39.15,34.090909,39.145972,32.851973094170404,37.41739910313901,,,16.521902110497237,16.723148148148148,403.9517053188406,505.53000000000003,13.603606844259637,11.12484242430705,96.52276587444092,98.54408323379171,52845.98278510184,52313.05431159873,Yes,,Yes,,Yes,,Yes,,Yes,,77.20689655172414,85.32835820895522,12.882716049382717,17.603174603174605,18.88622754491018,20.59090909090909,0.6625,0.0,1.5,23.0,,,937.1515151515151,970.2727272727273,34.0,28.061349693251532,9%,39%,25%,25%,34%,64%,16%,12%,,,,,76%,75%,8%,0%,100%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,16.4,32.54620734042553,34.4,39.40649241269841,1.0396396396396397,3.9704918032786884,7.733333333333333,2.5531914893617023,2.0319148936170213,7.647137150466046,,,11.313868613138686,1.2792207792207793,1.4533333333333334,18.055555555555557,21.5,15.0,28.0,,,,,9.225806451612904,,,31.707026144444445,36.994075,28.696762783333334,38.154061,78.05782016348775,81.94,78.05768895640327,81.944241,30%,37%,37.44050428723404,43.68634186702128,24.702940744680852,31.109707531914893,36.90760033802817,28.976412,29.392857142857142,,17%,0%,45.12903225806452,41.96774193548387,46.3125,41.645161290322584,46.34375,,,,,,,,,0.02841666666666667,0.3713456140350877,0.09495877192982456,0.36933912280701753,14500,40.8
17185,86.26717557251908,4.5038167938931295,4.885496183206107,2.717557251908397,1.25,0.07633587786259542,0.15267175572519084,1.0769230769230769,50.37749655645161,49.62250264516129,40.41441792622951,7.0,1.4857242678571427,46.306124999999994,40.38779166666667,40.0,39.252874358490565,23.1,40.15229029090909,43.8,39.99405966037736,26.7,40.4662272631579,50.1184375,42.08581249479167,40.0,52.325026811320754,7.7,47.98649103636363,18.8,40.5167301509434,6.7,37.52022410526316,45.08294117647059,39.15,36.046511,39.145972,44.124328358208956,37.42611940298508,,,15.740754078431372,16.88,429.07286168181815,500.2973684210526,8.498782,11.033723700000001,99.59530910784314,98.476194,52346.328499999996,52149.20582249002,Yes,,Yes,,Yes,,Yes,,Yes,,88.07692307692308,85.07692307692308,17.0,18.5,30.8,22.0,0.0,0.0,,,,,894.0,960.0,19.0,28.0,21%,39%,41%,25%,62%,64%,15%,12%,,,,,83%,75%,0%,17%,93%,81%,0%,5%,2%,6%,0%,16%,,,,,,,,,46.2,32.43745214285715,69.2,39.37703585714286,1.065934065934066,3.3333333333333335,,1.793103448275862,1.7777777777777777,4.45045045045045,,,8.73913043478261,1.2325581395348837,1.0454545454545454,,,,,,,,,,,,45.604156113207544,36.994075,44.136460388888885,38.154061,87.24627450980391,81.94,87.24600405882353,81.944241,38%,37%,47.87547946428572,43.607509785714285,38.40744882142857,30.975868,40.3054143,28.976412,,,,,36.0,26.8,46.0,31.8,50.5,,,,,,,,,0.023827814569536424,0.30479470198675496,0.09519205298013246,0.32763774834437087,14700,44.8
17187,76.27777777777777,7.583333333333333,18.071428571428573,3.3636363636363638,3.75,0.0,0.0,1.0,62.16880947368421,39.89601277777778,79.5974569,,,27.48,34.72,15.1,28.8,46.2,35.4,34.3,35.2,33.3,34.2,16.71666666666667,27.7933332,24.5,33.0,25.0,27.7,20.0,25.599999,14.5,23.4,,,,,,,,,10.678999363636363,15.48,237.041666625,500.52,12.2351665,11.429729790003696,79.03812545454547,99.4,43748.118,61758.31856145483,Yes,,,,,,,,,,89.5,87.0,4.0,21.666666666666668,5.333333333333333,9.0,0.0,0.0,0.0,,,,918.5,960.0,,,22%,39%,31%,25%,53%,64%,,,,,,,,,13%,0%,100%,0%,0%,5%,2%,6%,0%,16%,,,,,,,,,10.4,26.9,33.4,37.9,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,29.099999999999998,40.5,12.3,25.7,,,,,,,42.0,34.125,51.333333333333336,31.5,39.833333333333336,,,,,,,,,0.005095238095238095,0.10933333333333335,0.028428571428571428,0.12602380952380954,23700,45.0
17189,96.0,1.0,1.2222222222222223,0.8888888888888888,0.6666666666666666,0.0,0.1111111111111111,2.0,45.352112444444444,54.64788711111111,33.1201078,,,40.274999944444446,35.97777777777778,16.7,28.8,36.599999,35.4,49.2,35.2,12.1,34.2,31.39444438888889,26.924999861111107,29.7,33.0,18.3,27.7,20.3,25.599999,16.7,23.4,,,,,,,,,12.7186182,,279.3333333333333,,1.0,11.251192,100.0,,85981.858,61267.24268911664,Yes,,Yes,,Yes,,,,,,87.0,87.0,0.0,23.0,25.5,10.0,0.0,0.0,,,,,971.0,960.0,,,36%,39%,30%,25%,66%,64%,,,,,,,,,23%,17%,88%,83%,0%,5%,0%,6%,0%,16%,,,,,,,,,39.6,26.9,43.4,37.9,1.0,2.0,,2.0,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3,40.5,39.849999499999996,25.7,,,,,,,42.5,48.75,60.8,60.25,70.4,,,,,,,,,0.013357142857142857,0.16164285714285714,0.039142857142857146,0.212,25500,50.6
17191,95.75,1.9166666666666667,1.1666666666666667,0.8333333333333334,0.25,0.08333333333333333,0.08333333333333333,1.0,51.498494916666665,48.50150408333334,44.497666,,,43.612407385185186,33.87518518518519,70.6,28.8,20.0,35.4,21.9,35.2,32.0,34.2,39.75740734444444,28.241481372222225,70.6,33.0,20.0,27.7,21.9,25.599999,20.0,23.399999999999995,,,,,,,,,11.619224583333333,,344.0,513.865,9.885083333333332,11.251191999999998,97.36111108333334,,45611.41583333333,61267.24268911665,Yes,,,,Yes,,Yes,,,,82.33333333333333,87.0,1.3333333333333333,23.0,49.333333333333336,,0.0,0.0,,,,,916.6666666666666,960.0,,,24%,39%,43%,25%,67%,64%,,,,,,,,,0%,17%,,,0%,5%,0%,6%,0%,16%,,,,,,,,,9.5,26.9,23.8,37.9,1.0,,,,,1.2857142857142858,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,49.68,40.5,33.87999979999999,25.7,,,,,,,60.36363636363637,46.63636363636363,55.27272727272727,46.7,60.81818181818182,,,,,,,,,0.0028333333333333335,0.12483333333333334,0.039,0.15986666666666668,14801,48.7
17193,75.28846153846153,6.576923076923077,5.884615384615385,10.23076923076923,0.8076923076923077,0.2692307692307692,0.9038461538461539,1.0,52.26392314285714,47.73607608163265,51.03209503921569,,0.9963277894736842,35.01821427380953,39.51845238095238,13.3,38.51933931578947,19.5,39.5918787,22.6,39.434752700000004,15.8,39.869443714285715,35.97428571428571,39.90559520238095,23.3,50.96888457894736,9.8,45.59421615,32.2,38.776444850000004,3.5,36.17544085714286,25.77294117647059,39.15,1.785714,39.145972,30.007272727272724,37.44136363636364,,,12.301310219512196,,351.60714285714283,494.584,16.2033972,11.0909522,98.00405485365853,,47572.554,54548.6892084444,Yes,,Yes,,Yes,,Yes,,,,86.8,85.4,14.545454545454545,22.142857142857142,14.0,12.4,4.454545454545454,0.0,0.0,28.0,,,910.0,960.0,8.0,28.0,30%,39%,30%,25%,61%,64%,25%,12%,,,,,68%,75%,0%,17%,44%,80%,0%,5%,0%,6%,0%,16%,,,,,,,,,0.0,31.869508333333332,16.4,39.225545000000004,1.0,3.6,17.0,2.1,1.25,5.457142857142857,,,12.285714285714286,1.1111111111111112,1.1666666666666667,,,,,,,,,,,,27.839443352941174,36.994075,26.8048045,38.154061,70.72117647058823,81.94,70.72152700000001,81.944241,30%,37%,37.45941691666667,43.28879083333334,24.177244583333334,30.434753333333333,,,,,,,53.166666666666664,50.666666666666664,51.6,40.833333333333336,54.2,,,,,,,,,0.018666666666666668,0.38649122807017544,0.1036140350877193,0.4143982456140351,14801,46.7
17195,76.53846153846153,3.7058823529411766,20.50943396226415,1.6666666666666667,0.62,0.29411764705882354,0.0196078431372549,1.1333333333333333,60.747944,41.6552423877551,53.86848792857143,0.0,,38.786979145833335,34.686458333333334,52.4,28.8,32.0,35.4,16.7,35.2,37.5,34.2,29.951041598958334,27.632291505208332,38.1,33.0,24.0,27.7,8.3,25.599999,25.0,23.4,,,,,,,,,11.309685475,14.672,240.36206896551724,490.105,9.4044956875,11.319867499999999,91.853032125,98.76687919999999,52067.38290322581,61141.084860435454,Yes,,Yes,,Yes,,Yes,,Yes,,87.66666666666667,87.0,6.666666666666667,23.0,5.333333333333333,10.0,0.0,0.0,8.0,28.0,,,950.8333333333334,960.0,,,17%,39%,35%,25%,52%,64%,,,,,,,,,31%,0%,88%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,28.1,26.9,45.1,37.9,1.0,5.0,,2.5,1.0,5.4,,,5.857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,46.2,40.5,28.025,25.7,,,,,,,46.34615384615385,41.65384615384615,44.0,41.11538461538461,40.38461538461539,,,,,,,,,0.0067321428571428575,0.16542857142857142,0.042125,0.13629464285714285,24400,43.9
17197,63.554119547657514,4.291530944625407,17.363047001620746,10.517017828200972,4.448805460750854,0.12046204620462046,0.08609271523178808,1.0522388059701493,50.47064343063063,49.61738981834532,43.719490064935066,2.3461538461538463,4.7628616416666665,40.52564379257529,37.49111111111112,40.5,34.50671969585254,35.6,37.990806027649775,26.3,37.917488363636366,66.1,37.89450236036036,37.96336964241952,35.909937601401865,32.5,43.550448359447,13.7,38.759586018433176,12.0,34.05547227272727,28.799999,31.725137135135135,39.11962962962963,39.15,35.051546,39.145972,36.33198675496689,37.37569536423841,,,15.074207786924939,16.003999999999998,419.998621925,482.65766666666667,10.435432410579345,11.156440767242065,98.65624214769976,98.64856421938434,56260.49424433249,56350.57728427015,Full-time,,Yes,,Full-time,,Yes,,Yes,,86.74666666666667,85.67567567567568,14.408450704225352,20.0,16.859154929577464,16.31578947368421,0.1267605633802817,0.0,13.272727272727273,26.88888888888889,,,997.3809523809524,960.0,12.0,28.0,27%,39%,30%,25%,57%,64%,11%,12%,,,,,44%,75%,31%,0%,95%,0%,2%,0%,2%,0%,19%,20%,,,,,,,,,22.9,30.092532626262628,24.6,38.75156224242424,1.0498220640569396,3.392857142857143,6.0,2.2873563218390807,1.930232558139535,5.343661971830986,,,12.927536231884059,1.4555555555555555,1.3673469387755102,22.5,21.0,,,,,,,7.8,,,35.934222584070795,36.99407500000001,36.61172877419355,38.154061,81.98245614035088,81.94,81.98245118421052,81.944241,27%,37%,45.009692939999994,42.30713646,28.62950412,28.76812016,45.80068825,28.976412,48.75,,0%,0%,49.346820809248555,46.53179190751445,56.111111111111114,52.335260115606935,57.907407407407405,,,,,,,,,0.02643324607329843,0.35009162303664926,0.0959869109947644,0.3796947643979057,24300,42.4
17199,81.71875,6.71875,3.5,7.0625,0.9354838709677419,0.09375,0.03125,1.0,55.31092074074075,44.689078333333335,55.61835745833333,0.0,,44.338095095238096,34.52738095238095,53.8,28.799999999999997,39.5,35.4,65.4,35.2,36.1,34.2,36.24999997619047,27.801190291666668,47.2,33.0,26.3,27.7,38.5,25.599999,22.2,23.399999999999995,,,,,,,,,13.43862524,14.806666666666667,394.791875,504.9683333333333,11.64387784,11.339096640000001,97.33382164000001,98.87239933333335,50598.6212,60954.371273987315,Full-time,,Part-time,,Part-time,,Yes,,Yes,,85.2,87.0,4.857142857142857,23.0,16.0,10.0,0.0,0.25,8.0,35.666666666666664,,,922.6,960.0,,,36%,39%,30%,25%,66%,64%,,,,,,,,,36%,25%,75%,91%,0%,5%,0%,6%,0%,16%,,,,,,,,,48.9,26.899999999999995,51.5,37.9,1.0,5.0,,2.0,,4.714285714285714,,,5.75,,1.0,,,,,,,,,,,,,,,,,,,,,,45.19999983333333,40.5,27.03333333333333,25.7,,,,,,,60.25,56.65,55.94444444444444,51.6,51.833333333333336,,,,,,,,,0.020485714285714284,0.22425714285714285,0.06957142857142858,0.2086285714285714,25601,41.1
